feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-0.6145539293044757,-0.5316189429022129,3.703729661825857,5.0101604518295915,-0.4972145786527975,3.8811972049680836,-2.2443115914561784,1.3104469724741832,-0.863924779231922,-2.5970584413800895,3.1560871655715896,-1.291498939505277,1.923937660086664,-1.2143321787065418,-2.441430491436245,2.757919457175709,2.327603313029769,-1.0459088964892624,-1.491018439894726,2.8004494165052902,0
4.893368379589798,0.43285107112457943,-1.94082844726413,3.495841365444678,1.320291204124632,5.637712323748981,-2.007151235795826,-0.8186831484106165,-3.376600553059485,3.616104393212729,-3.6324965318017295,-4.709591280136697,1.3016147371293945,0.7664796760025117,3.4958591758678996,3.658744139828011,3.1773242951083986,-1.7478667168671231,-6.561040790995379,8.758439867092097,0
-2.7743421395436116,0.33461554243160063,1.566339817310536,-3.4601712826786883,-2.55921319271802,1.9073189498936698,0.7498768878450035,0.011038147012408572,5.203249362779139,-0.056917573126642695,4.359979604293005,-1.4207634156845212,0.48656500067804687,1.9902119135397291,-2.8221398750974958,0.8394152312039151,-0.9869151445214206,4.136440198693123,-5.9439339017501,5.833816552641341,0
-0.11550162435991074,1.548076660289079,1.9495662799033793,4.747633480777216,1.1714011406324816,2.8933088029839737,-1.76701797360648,0.25903420748273986,8.926896907076683,2.0241900204424543,-0.40731593840562685,-7.33849552252182,-2.705377287063662,4.093661407920514,0.27092930102696444,0.7800660561260113,3.0016300981161064,1.2824343553246358,2.4972739349554525,13.228124432038209,0
2.9491309110229116,-0.04416303319646819,-2.175815761982971,1.7536561032999227,0.13413043576669992,-1.1988048504329165,-1.8000907631579084,2.837263117184608,-0.5152372059706506,-1.448275797286414,3.0451090744983764,-2.4540232327204783,2.9695442441409234,0.9055370834042569,-0.39398145733861534,-4.515061359001937,-4.448271596104196,4.603825611645844,2.2568400350800584,-5.5229458731969014,1
-1.2045121225240234,5.005849972900842,-4.0588998692183305,-15.948991427831425,4.565447289849542,-1.4725516737540372,1.6161586282352247,-0.02917403498360649,0.43043510814672525,4.835109885637033,3.2707561939462733,7.629245891859625,1.5986620986714026,2.5625971608544775,-2.270445700231913,-4.444600788047583,-6.942239374179682,-0.04641427089007433,-2.7392277573647688,-12.87867498736068,0
3.463414310730211,0.3148935068762948,0.261756592758856,4.792806786726265,0.03966112784484033,-0.44857652170009366,-0.6008360378177124,2.1612950439190857,-5.737775932136716,0.7933622564820244,-0.7695104847938701,-1.9085819014294,2.7011864938677608,-1.8717258647851263,2.000117493945522,1.387803484255096,-0.838591805695017,0.563579511864841,-0.4044369973615257,0.4070958372515993,0
0.8950442089742808,-2.4713855584003936,3.648861293532765,-2.007810207086298,1.5528136797941472,-1.5809050642069353,-1.8120975934895227,-2.6452246700147586,-3.429820640472061,4.40048855026905,-1.37389890702682,-4.074272538889062,-0.9413554533699104,-3.92006238581081,-1.557214272548261,2.468778433149572,11.387295489937934,3.1932136544747975,0.4280078079631855,-0.17079767018207886,0
4.447423836429975,0.997701440257615,-1.3353097440345871,5.2582215763203575,0.4909639914746373,-0.6809904911567944,-0.4661075576030488,3.6560465152495536,-4.879255716105205,5.41042450846201,-3.8714602390469715,-2.8182437528188045,1.4120489596249657,-4.068804110710001,1.632139321062131,0.5491811145040124,5.950296783802652,0.4056506477036985,1.2814002877099113,2.9807443307882777,1
-1.5209524662150087,-1.5396967987202324,1.1522276902841357,-1.9607360866393033,2.377868811895838,-3.318326300659762,1.236316905301254,0.696409493840433,-5.165178626737501,-1.6841344395827123,6.463641433156019,1.9966803523392942,1.5609237437238699,-0.9099184748435132,-0.30259013725068895,-3.757927025697551,-4.660310042017783,5.1752213245835925,-0.5292922435068781,-12.401548972675883,0
3.2657675632621945,3.107223827454168,-4.300801218389283,4.768763597520954,-1.2764176248671824,-3.475742751923179,3.157291787316912,2.6491188270857613,0.945497448177835,-4.621603717559733,-0.6150796836130707,-1.4299850574758657,1.072356342499897,-1.6716494695451989,-2.814279473544691,-0.7574797508435211,-7.819891740643806,1.9348088912440031,-2.4190006146766643,4.641241341591036,1
-2.05052565140938,-0.41044223567135396,0.5344175801726686,-6.763238216655092,-4.5912035292047415,0.3389296676068112,0.07402448706154141,-4.284254639051016,0.2739577885375757,2.8643417663476853,0.6763199323008751,2.0012021041270502,3.2164422897947422,0.22399216416910206,3.092034447394444,0.23512341958008798,-3.4953303832692,0.8719501408812457,1.9736793368334777,-5.795421301526487,1
2.1716223247347224,-0.010405270570882363,-0.15081455565786572,3.9669217354849198,-0.10044358916352847,3.3363050538314365,0.6546291930571557,-0.04771264377674145,0.32365932785887613,0.6010787344047475,1.5831947988146093,-0.023035300404633197,0.3922176611682171,-1.6470988078655302,0.0912559212774191,-1.5660491588308032,-1.7970332067598072,-4.14994068215777,-0.8328435818247362,-3.3379167286042617,0
1.0060520309116816,-0.1423972687212578,-1.9051784013444946,-2.652018648441498,1.9506407843905262,-0.1339235838316991,-2.703876101884957,-0.13132527990596776,-3.9386043642287634,-4.317711412881861,2.29871739971484,4.080757316642018,-0.012485908394135437,-0.43714543720083765,-1.0149460151568528,-1.314618418974836,-3.661073052553816,1.4325605679093987,-0.5268349337869367,-8.318377345191397,0
1.0194932776305512,2.554839635174747,-1.7837150738832273,-3.3514763488821018,-0.09927687821608755,-0.5051495496509575,1.6593468888064553,-1.29402055168459,7.206223016294898,3.3738847381666215,0.9873479059880125,-0.1700757632689952,-2.2477520125217096,0.6257866486417435,-0.7478368548607932,-5.415347243493505,-4.033134813024205,-2.2107539176989714,2.9118783782493445,-4.764844073546217,0
-1.9125182795959086,1.4072800239512646,-0.5050220651358255,-0.6703628156458487,-3.543772355408657,4.040909098519264,-5.224693844434765,0.11726671737173988,6.02828252783311,-3.6936618079829318,2.6721382911636278,-0.15076303725477624,0.4921225875079114,1.862394288090397,-1.8435553375034655,-1.8108275138338579,-1.0351540327452942,0.6587985691352511,2.8457179287455334,1.1815236149323038,0
-2.7320116977607887,3.145298359122107,1.1348189247405462,-1.0075291931018717,2.3526568066584104,-2.2708738149605034,0.8166309393958531,-1.5786103001070257,-8.380133177006448,-0.6491015187237538,3.2534426605285853,0.41245376643409726,1.9458825911659547,-3.503307224102434,0.8974925379071692,1.4640744314819276,-2.838518002055585,4.096937573230386,-4.103558909825507,-2.5843691540223515,1
1.0573990893748224,1.720575058267975,2.0058048579420396,4.179821176482882,-1.0716522744017256,1.0290092773160047,-3.992915607760242,0.8196824670507294,3.1109501285748875,1.3435064444621212,-2.531418641660991,-4.94911903181435,-0.817291070721947,-2.3543448456360583,-2.382486580938839,4.044697197297176,8.256001047286725,2.788110782851775,3.9362806979731753,11.559333717422168,0
6.10876724968432,2.830689669278088,-1.236254937845591,-0.9868458489616763,3.806546297997577,-1.418258683661628,-3.6646072453811933,2.764009567318042,-5.940934455381656,4.199342097158947,2.166079092781821,-2.68090752323183,4.731328138490957,2.1180840825127705,4.074441726830807,-3.888701877983322,-7.1344838490865685,3.1244237551110046,3.55694278102172,-9.918671818072243,1
-2.076541128598336,-0.6224439479934369,0.4854980043817429,-3.19584812435474,-0.6747918191176372,0.5871650926706575,-0.49348860900741776,-0.7359284996622537,2.6234232364252947,0.5243404328632377,0.13251319301636044,-0.48947312075834026,-1.2714639644363648,0.2422306771042636,-2.1878931111430147,0.27692449079225634,4.65455704505518,1.2162508844661666,-1.781498286444088,2.7743964961614176,1
4.0199742815650765,0.4296698868016029,-1.2530833642571089,8.39843617578507,-0.8443545419543306,1.7615511588597053,-0.10638055451054096,2.8320553256885037,-2.8545613920205715,-1.8571437854946602,4.203949434319211,-1.3023205960052675,0.4483776901045001,-0.7856723139022143,3.8289273973436733,-3.4179798220528474,-8.933677166872338,1.519428587678849,-1.9191226307933762,-3.08481796252492,0
-0.4408925608658105,-2.6160457949281186,13.56985383087521,-11.243698725771864,3.4536845255136424,-3.383903033156814,-4.7930219152462685,-1.5695382234234656,-7.199435344948265,-0.666642399524811,5.4629248316092625,-0.1452190374126321,2.018048096032152,2.3960255689663033,-4.650881592803826,3.7161328162187353,2.710280701626304,-4.13836630853776,-1.8711893075476413,-13.106615064895498,0
-0.34446550548747923,4.750099541472206,2.5234421063790045,-8.72598441190806,-0.2711433692566587,-1.162007815544752,-5.352574709277427,0.4967564810654258,-0.7627210177368854,2.2444848208797277,0.9090252258325071,4.64060682247181,-3.7682389276661556,1.5103442834891405,2.545833564874945,1.0469103545925311,-3.3927078019641135,1.0158960054591333,1.5637708499809615,-1.6275604031409907,1
1.3965227489484358,1.5666809035113718,1.7146272379736025,-5.516332983179475,1.288544247485179,-3.006233227650956,-3.515446056210592,-2.351321995763186,-6.343083981598298,0.36315951715556394,-2.279430719588291,-0.8869344484939692,1.1107892935726773,-0.8507718468946345,0.4116637398045332,1.6532023972352223,1.4091258463591463,-1.1521442003882232,0.49260893797970984,-4.3028432023805125,1
3.0662082281880716,1.1355479897726843,-7.22822581557135,5.206301519876681,-0.6416721953148546,1.2161479484158288,-0.15964558970104392,5.982041979675194,-3.6836912913581443,-5.181730357854228,-0.38867771364634174,4.923340849924228,0.8924248558899202,-2.8232154453531355,-1.7248375836452738,-1.388827045602493,-3.2189717893741823,1.1785487351376724,-3.801110876397419,0.579694563558809,1
-2.216287623242924,5.510922289324911,2.1726131414332923,-13.140532219982768,-2.943853266174334,-1.4305767847925823,-4.014902999471547,-2.185926091508776,-0.33608174648786304,9.394411341858113,-4.426281791205952,4.096047624533213,-4.838376121228457,0.12325581544329212,5.741062964328114,3.273480811273545,3.385211206832998,0.256698148918423,1.0843267565127446,4.229392135521669,1
-1.3244016266238867,1.0683864052299763,-2.598064657473222,6.428941459096384,0.3036726242093779,3.604462570245799,-0.19729626312267912,2.125459457830498,2.9062177526487374,-0.5231162684169149,1.6289534472536347,-1.9218119834266638,2.0560497260197677,-1.0550008209436665,-1.447563658098399,-1.7719658280872217,2.018008694934429,1.7974572850037798,1.8000103624016726,3.7067984581731617,0
-1.5799752584323405,-2.130388924323438,-1.0009440988705638,3.287310209540042,-3.470039316364746,0.6796945578552651,1.0133608101257852,1.9477335822992756,2.1150874515736544,0.24841031912547518,-1.808951756679417,1.3859659172855647,0.12079557173337552,-1.7305499533462003,-0.19201984849265719,0.9687024755333997,4.632589465300551,1.4286069526284133,2.429195714116979,4.45128675764161,1
-1.4846525075878523,-4.728373681385169,3.171550773887864,6.52879449853706,-2.921678092871535,-0.14864254508731922,6.098077188359613,-1.2612862743831763,1.5974451141319528,-3.046017349191467,5.763253249619348,-0.7463137195359164,0.4848661476266397,-2.5527228739586976,-1.1818402661855756,-1.0205764929830712,-4.407502066513094,1.1912866709147576,-2.430399278649788,-3.523858711061455,0
3.653390092206143,-0.4009050661169522,-0.7884335304113098,7.16727115425186,3.36660279428573,1.4119575200825993,-0.5710992501767619,2.660510151330936,-11.991866798782235,3.0204793229324465,1.671109294362911,-2.044952338594845,2.725164367115939,-3.1079790785462467,5.58783873779611,-1.6997704288258304,-0.0870195853571241,1.4185905568009178,-3.434296952208758,-5.458882025316858,0
-1.6056550599844013,1.0686667101376515,0.8830292470598389,-1.4810131496179133,-2.5951330153428946,-1.6244982351492439,0.6171134962585001,1.5824197969150116,-2.224327716668753,1.3204365325350516,0.5377564868246509,-0.9173099566738375,2.9088892878350014,-1.0761279253094052,-0.21838358287890158,-0.6442218217988844,0.7799091831560262,0.49606855380348414,-1.5578990712844991,-0.23520388924655905,1
0.16664026885463623,0.8794465855582133,0.07028986526111247,1.4161019475192131,-4.116350154053872,-1.4854498826112634,0.6936294403560819,-1.4854043609617593,3.172854970102609,-3.348278799662884,1.1684259920177233,-1.7122234416260804,1.2831932990300714,0.833636830128659,0.6768957322066944,-1.343071319771947,-7.9555749546469015,0.18213313193005998,2.1244786012687076,-0.5250769187068559,1
0.5693573726263803,0.6362482846377866,-2.247108188369938,-5.839988644462006,0.4263255434297739,-0.37818629827999384,-2.6276056367381235,0.7295309497351539,-3.875800559447537,0.10301952987273089,-0.5607678287759048,2.2101457831991906,2.1201096626071085,1.942699018620996,1.2474905624632755,-0.09296090775964005,-1.3620051798821262,1.9832507735882206,-1.6026667711340932,-3.166924525791428,1
1.0828196000617925,-1.2920688567644611,-0.16523042138637814,9.461465440647041,2.266967739216216,2.4695727136525427,-1.3430270932170345,0.47065740228198405,-3.8387605057858916,0.2497673047900273,-0.7534759213589322,-3.1600767636777887,1.0963047440366334,-3.595387383781392,1.164478710686915,0.5122458987148806,5.927647277300443,0.4365084737354893,3.128694724256392,1.1274074432053078,0
0.9546495233545051,6.312627051244131,-2.508121300389338,-2.965800463273438,3.1373679254410707,-0.4044468751252537,-3.495710687974271,-0.31844307449979037,-2.813580905406748,-2.6774639484067695,3.5429131881091904,0.7387875031989639,2.6394004684992285,2.666804275588155,1.926755268320686,0.621600817240495,-12.23220890894802,6.2895107412671605,-0.3359822812675912,-0.8568195750228188,1
2.194730051517537,-1.3922988226615667,0.6952122652641901,0.0033488713186024545,-1.3533501036076738,2.9817428115137954,-1.1317444459626347,-1.4776784623868755,-4.604536006923301,4.042890715314689,-0.29342901063607263,2.005108013041059,3.3129526123722597,-4.1823778668426375,1.4121937062187517,0.6977048532109811,2.795038867214798,-3.3667450950072135,1.8760807564613662,-8.207194447138969,1
0.17027861260151822,-6.7398715522079105,-2.076313785846026,4.820819541129188,6.927441524563579,5.110972808275722,-1.704059398973226,-3.1666162113238006,-12.247641336997692,1.9743590924467282,-0.17046469824971244,0.24437242911294765,2.899909975412678,-3.299648442402092,4.273182594072648,-2.994775259520931,10.214743887885058,-2.6435052035660926,1.2832433649123725,-15.294246236143712,0
3.5033513209455376,-0.830558757331735,1.0081895252582036,3.5460571891413095,1.7677791600465147,2.14196551991983,-1.4616083750391793,0.8380291790091627,-6.368643248333784,-1.6735074703749335,5.072453537042803,-2.027702701291491,1.105565645826459,1.618009076626712,4.0129113029071055,-1.3010895703189973,-7.561814977838649,1.93578304110479,-6.276814173489638,-4.366618191137301,0
-1.1958846433579957,-0.6600785954081292,0.32538053978279585,10.065838285303277,1.7042196159499052,0.10297230874973384,3.905389810838536,-0.03465825830686975,6.5522152240444065,-4.112841805545592,-1.3149921353394092,-2.5033882651804698,-2.8097487284631955,1.834813212051834,-0.4292427166607411,0.11953502763737323,-2.0794250342687164,-3.5393547396582954,3.9675068843899925,7.445932523063052,0
3.9885920015738696,4.2957905195744,-8.262080899912206,-2.853301102351489,2.0521552408767914,4.230025718343257,1.2983785362599414,-1.963909971655722,7.52137238275778,3.8650671341820617,-1.5126869807155838,-0.8120619391985207,-2.2228540456277504,3.8607291832595307,2.16921982988304,-3.797539758070342,-7.258620648720024,-0.8330253701384102,-3.6861376511571455,3.4618417800591397,0
-0.7843478128149746,1.034530556135425,-6.185202398559608,-3.915221137478181,-2.6465696413122686,3.5015113627128045,-3.055647567621735,-1.0927145594050278,-7.758314819401747,-1.8637273958703713,-0.9614254232539496,4.59772715648345,5.590311478639634,-0.633654701424746,3.682793932956073,0.4697211179052525,-3.09078826082205,1.4503110726289004,-3.892262137312534,-4.144061791940397,1
1.3096370197716727,-3.2094496909114127,1.1848708257086913,-0.36902513825452854,-3.3220364354143994,-1.6268291526410898,1.5871612683042002,-2.618291130501598,4.264216696150221,0.247470892815969,-0.08687332806587822,-2.392866227139124,0.1252289715336301,0.12890173780806768,-0.40909460031216716,-0.8630685223758804,-1.1508004541326917,0.9062231575956169,2.958975271211706,-2.1924228840872675,1
